file_name	Dataset	FAPI_Area_	FAPI_Perimeter	CD	FAPI_Entropy	file_name	Dataset	FAPI TEMPO_Area_	FAPI TEMPO_Perimeter	CD	FAPI TEMPO_Entropy	Time	Temperature
		um	 um					um	um			s	°C
				circular distortion						circular distortion			
FAPI_11_64	FAPI	1826.23966942148	171.145454545454	0.783496206191133	5.306356	FAPI_TEMPO_7_110	FAPI-TEMPO	505.99173553719	96.7954545454545	0.678646104167364	5.161069		
FAPI_11_65	FAPI	2341.52892561983	215.881818181818	0.631360281155286	5.36366	FAPI_TEMPO_7_112	FAPI-TEMPO	798.347107438016	117.899999999999	0.721728756991178	5.293936		
FAPI_11_66	FAPI	757.024793388429	113.199999999999	0.742381453599878	5.422702	FAPI_TEMPO_7_113	FAPI-TEMPO	573.760330578512	92.05	0.850927964706004	5.083115		
FAPI_11_68	FAPI	7292.76859504132	388.263636363636	0.607923402074799	5.67712	FAPI_TEMPO_7_116	FAPI-TEMPO	379.132231404958	73.8681818181818	0.873143754710794	5.01535		
FAPI_11_69	FAPI	1602.47933884297	186.486363636363	0.579039434516318	5.689707	FAPI_TEMPO_7_120	FAPI-TEMPO	453.099173553718	86.9545454545454	0.753040884248655	5.237815		
FAPI_11_70	FAPI	941.115702479338	120.654545454545	0.812391756663695	5.898507	FAPI_TEMPO_7_121	FAPI-TEMPO	315.289256198347	71.8272727272727	0.767962975657778	5.075513		
FAPI_11_71	FAPI	674.586776859504	106.395454545454	0.748861561868914	4.77123	FAPI_TEMPO_7_122	FAPI-TEMPO	632.851239669421	102.536363636363	0.756407238462193	4.875613		
FAPI_11_78	FAPI	3974.99999999999	252.85	0.781305858979088	5.703239	FAPI_TEMPO_7_126	FAPI-TEMPO	682.231404958677	114.668181818181	0.652012194782361	5.179114		
FAPI_11_79	FAPI	716.528925619834	108.681818181818	0.762306811889169	5.418932	FAPI_TEMPO_7_130	FAPI-TEMPO	1296.28099173553	157.377272727272	0.657695676421939	5.246369		
FAPI_11_80	FAPI	1041.94214876033	132.968181818181	0.740556178897195	5.608379	FAPI_TEMPO_7_131	FAPI-TEMPO	679.752066115702	105.154545454545	0.772510337049586	5.133255		
FAPI_11_81	FAPI	1180.99173553719	137.981818181818	0.779494393413353	5.345254	FAPI_TEMPO_7_132	FAPI-TEMPO	421.074380165289	81.5636363636363	0.79538156804078	4.818017		
FAPI_11_83	FAPI	581.198347107437	97.9727272727272	0.760893438727811	5.264942	FAPI_TEMPO_7_133	FAPI-TEMPO	1013.01652892561	135.368181818181	0.69469344995769	4.916152		
FAPI_11_84	FAPI	1643.59504132231	186.113636363636	0.596277328605213	5.421196	FAPI_TEMPO_7_134	FAPI-TEMPO	1471.48760330578	154.390909090909	0.775752212370331	5.338756		
FAPI_11_85	FAPI	1460.74380165289	165.1	0.673425829112185	5.251939	FAPI_TEMPO_7_135	FAPI-TEMPO	851.239669421487	128.213636363636	0.65071869333315	5.210066		
FAPI_11_86	FAPI	3719.21487603305	275.349999999999	0.616440228347563	5.367572	FAPI_TEMPO_7_136	FAPI-TEMPO	276.446280991735	65.7772727272727	0.802913740907362	5.220681		
FAPI_11_88	FAPI	3270.86776859504	252.799999999999	0.643159534271966	5.668353	FAPI_TEMPO_7_138	FAPI-TEMPO	375.826446280991	78.4590909090909	0.767203645822181	5.084035		
FAPI_11_90	FAPI	1523.76033057851	156.431818181818	0.782485576354564	5.484454	FAPI_TEMPO_7_139	FAPI-TEMPO	712.809917355371	118.681818181818	0.63593864245998	4.837478		
FAPI_11_91	FAPI	790.702479338842	111.231818181818	0.803091246435606	5.529454	FAPI_TEMPO_7_140	FAPI-TEMPO	437.190082644628	82.3636363636363	0.809858492438929	5.051614		
FAPI_11_93	FAPI	954.752066115702	134.740909090909	0.6608479155951	5.22997	FAPI_TEMPO_7_142	FAPI-TEMPO	711.98347107438	114.904545454545	0.677649866855828	5.116546		
FAPI_11_99	FAPI	1509.9173553719	166.190909090909	0.686986992375215	5.401585	FAPI_TEMPO_7_143	FAPI-TEMPO	587.809917355371	103.022727272727	0.695954244657046	5.053652		
FAPI_11_100	FAPI	497.520661157024	90.8727272727272	0.757101070704815	5.667323	FAPI_TEMPO_7_145	FAPI-TEMPO	1301.44628099173	163.027272727272	0.615340619008117	5.400113		
FAPI_11_101	FAPI	2695.86776859504	249.013636363636	0.546338982718252	5.363023	FAPI_TEMPO_7_146	FAPI-TEMPO	670.661157024793	108.781818181818	0.712197411968631	5.032257		
FAPI_11_102	FAPI	870.454545454545	114.486363636363	0.83454246215432	5.289872	FAPI_TEMPO_7_147	FAPI-TEMPO	786.570247933884	113.481818181818	0.7675290261914	5.323858		
FAPI_11_105	FAPI	972.727272727272	146.231818181818	0.571632874249384	5.390122	FAPI_TEMPO_7_151	FAPI-TEMPO	417.148760330578	83.4272727272727	0.753155632328092	5.024902		
FAPI_11_107	FAPI	1206.40495867768	150.05	0.673334671925729	5.296015	FAPI_TEMPO_7_152	FAPI-TEMPO	461.570247933884	87.6136363636363	0.755621417835672	5.064995		
FAPI_11_108	FAPI	715.289256198347	110.204545454545	0.740103657865543	5.496315	FAPI_TEMPO_7_155	FAPI-TEMPO	735.95041322314	109.986363636363	0.76450570424011	5.049223		
FAPI_11_117	FAPI	1672.52066115702	175.672727272727	0.681040074911039	5.487732	FAPI_TEMPO_7_156	FAPI-TEMPO	279.752066115702	66.3090909090909	0.799534151586702	5.431682		
FAPI_11_121	FAPI	2183.05785123966	195.918181818181	0.714703033172442	5.414864	FAPI_TEMPO_7_157	FAPI-TEMPO	748.760330578512	108.654545454545	0.79699737822115	5.228351		
FAPI_11_125	FAPI	1532.23140495867	167.60909090909	0.685392081257737	5.627113	FAPI_TEMPO_7_158	FAPI-TEMPO	455.371900826446	86.1999999999999	0.770125601330519	5.197303		
FAPI_11_127	FAPI	823.553719008264	122.336363636363	0.691497576291606	5.735664	FAPI_TEMPO_7_159	FAPI-TEMPO	606.611570247933	98.6999999999999	0.782503427094674	4.810882		
FAPI_11_128	FAPI	852.479338842975	133.345454545454	0.602472590905204	5.220982	FAPI_TEMPO_7_160	FAPI-TEMPO	440.90909090909	87.0454545454545	0.731251420107642	5.187879		
FAPI_11_135	FAPI	1237.60330578512	155.218181818181	0.645514706264827	5.455717	FAPI_TEMPO_7_162	FAPI-TEMPO	561.570247933884	92.4090909090909	0.826389059849141	4.864553		
FAPI_11_138	FAPI	1220.66115702479	144.55909090909	0.734030612168489	5.343814	FAPI_TEMPO_7_166	FAPI-TEMPO	382.024793388429	77.6136363636363	0.796939495369027	4.886131		
FAPI_11_142	FAPI	754.132231404958	111.268181818181	0.765447455716308	5.533555	FAPI_TEMPO_7_167	FAPI-TEMPO	894.214876033057	121.05	0.76687073888309	5.233098		
FAPI_11_146	FAPI	1625.41322314049	169.204545454545	0.713427098462655	5.569009	FAPI_TEMPO_7_169	FAPI-TEMPO	691.322314049586	108.340909090909	0.7401257055945	5.204559		
FAPI_11_156	FAPI	1156.19834710743	147.072727272727	0.671703971884323	5.637115	FAPI_TEMPO_7_173	FAPI-TEMPO	746.074380165289	114.813636363636	0.711221778221499	5.300371		
FAPI_11_165	FAPI	1061.98347107438	128.495454545454	0.808261870064078	5.88492	FAPI_TEMPO_7_176	FAPI-TEMPO	677.272727272727	102.868181818181	0.804287509124857	5.245635		
FAPI_12_0	FAPI	10599.173553719	432.336363636363	0.712587724571963	5.558942	FAPI_TEMPO_7_180	FAPI-TEMPO	541.94214876033	89.3045454545454	0.853917009096234	5.057682		
FAPI_12_1	FAPI	890.495867768595	116.881818181818	0.819120613087349	5.48147	FAPI_TEMPO_7_182	FAPI-TEMPO	1207.64462809917	137.081818181818	0.807586974763663	5.308762		
FAPI_12_2	FAPI	5218.80165289256	289.981818181818	0.779900355279506	5.570353	FAPI_TEMPO_7_183	FAPI-TEMPO	859.297520661156	114.722727272727	0.820454491985496	5.226632		
FAPI_12_3	FAPI	8162.39669421487	368.822727272727	0.754036227466349	5.403399	FAPI_TEMPO_7_184	FAPI-TEMPO	807.231404958677	112.245454545454	0.805138117090834	5.235927		
FAPI_12_4	FAPI	2212.80991735537	208.977272727272	0.636730801363068	5.706447	FAPI_TEMPO_7_186	FAPI-TEMPO	873.140495867768	125.549999999999	0.696082252472537	5.063265		
FAPI_12_5	FAPI	7214.87603305785	339.263636363636	0.787705924641255	5.506056	FAPI_TEMPO_7_189	FAPI-TEMPO	591.94214876033	97.9090909090909	0.775966714560526	4.991773		
FAPI_12_6	FAPI	6974.173553719	341.154545454545	0.753009214305103	5.564832	FAPI_TEMPO_7_190	FAPI-TEMPO	879.132231404958	127.163636363636	0.683184791436523	5.172959		
FAPI_12_8	FAPI	2994.21487603305	224.577272727272	0.746038466731735	5.366625	FAPI_TEMPO_7_194	FAPI-TEMPO	703.305785123966	107.213636363636	0.768871921834008	5.299893		
FAPI_12_9	FAPI	8243.80165289256	378.25909090909	0.724033480488113	5.616408	FAPI_TEMPO_7_196	FAPI-TEMPO	459.504132231404	83.690909090909	0.82440898139848	4.799285		
FAPI_12_11	FAPI	5324.79338842975	301.990909090909	0.733710756571245	5.448517	FAPI_TEMPO_7_197	FAPI-TEMPO	722.107438016528	113.886363636363	0.699629687920426	4.973935		
FAPI_12_12	FAPI	2069.0082644628	178.490909090909	0.816093439167907	5.393494	FAPI_TEMPO_7_198	FAPI-TEMPO	859.297520661156	115.85909090909	0.804439133976508	5.359373		
FAPI_12_13	FAPI	8628.92561983471	389.75	0.713829253337636	5.344218	FAPI_TEMPO_7_201	FAPI-TEMPO	900.619834710743	121.095454545454	0.771783852637074	4.94632		
FAPI_12_14	FAPI	1047.52066115702	127.586363636363	0.808656240335452	5.516033	FAPI_TEMPO_7_208	FAPI-TEMPO	657.231404958677	113.245454545454	0.644001105543079	5.432548		
FAPI_12_15	FAPI	5388.01652892561	295.340909090909	0.776232046821237	5.36711	FAPI_TEMPO_7_210	FAPI-TEMPO	555.785123966942	104.245454545454	0.642691457898775	5.393406		
FAPI_12_17	FAPI	1680.78512396694	169.372727272727	0.736266597805354	5.401957	FAPI_TEMPO_7_212	FAPI-TEMPO	448.347107438016	83.6454545454545	0.805266338338927	5.141901		
FAPI_12_18	FAPI	4143.59504132231	253.431818181818	0.810708805335491	5.271292	FAPI_TEMPO_7_219	FAPI-TEMPO	740.082644628099	113.75	0.718765582719132	4.899328		
FAPI_12_19	FAPI	1067.76859504132	130.777272727272	0.784553302683204	5.558069	FAPI_TEMPO_7_221	FAPI-TEMPO	774.380165289256	117.277272727272	0.707516168025353	5.341732		
FAPI_12_20	FAPI	1664.87603305785	159.60909090909	0.821252146111188	5.420156	FAPI_TEMPO_7_225	FAPI-TEMPO	465.495867768595	89.8545454545454	0.72451201322408	5.144139		
FAPI_12_21	FAPI	7000.41322314049	334.968181818181	0.7840187130798	5.406179	FAPI_TEMPO_7_228	FAPI-TEMPO	359.297520661156	78.6818181818181	0.729315276042193	4.807686		
FAPI_12_22	FAPI	4006.19834710743	263.990909090909	0.722377762539382	5.40448	FAPI_TEMPO_7_230	FAPI-TEMPO	355.371900826446	72.4545454545454	0.850671096312308	5.439254		
FAPI_12_23	FAPI	1329.54545454545	147.177272727272	0.771314599328457	5.54914	FAPI_TEMPO_7_231	FAPI-TEMPO	347.314049586776	74.9772727272727	0.776377494598895	4.862847		
FAPI_12_24	FAPI	3328.09917355371	233.999999999999	0.76379077464056	5.531571	FAPI_TEMPO_7_232	FAPI-TEMPO	664.669421487603	100.781818181818	0.822339563540114	5.105793		
FAPI_12_25	FAPI	2696.28099173553	215.422727272727	0.730116182634984	5.624021	FAPI_TEMPO_7_233	FAPI-TEMPO	901.652892561983	126.522727272727	0.707802601689302	5.482038		
FAPI_12_26	FAPI	8278.71900826446	401.10909090909	0.646618306796616	5.641565	FAPI_TEMPO_7_234	FAPI-TEMPO	939.049586776859	132.931818181818	0.66779090547763	5.103819		
FAPI_12_28	FAPI	4006.19834710743	271.822727272727	0.681350815954326	5.214174	FAPI_TEMPO_7_236	FAPI-TEMPO	607.851239669421	102.977272727272	0.720318218771963	5.447056		
FAPI_12_30	FAPI	1380.57851239669	146.745454545454	0.805641182157613	5.393816	FAPI_TEMPO_7_237	FAPI-TEMPO	568.388429752066	97.9636363636363	0.744261060869676	5.005661		
FAPI_12_31	FAPI	4012.80991735537	262.727272727272	0.730546958465787	5.620445	FAPI_TEMPO_7_240	FAPI-TEMPO	706.611570247933	119.277272727272	0.624130214578394	4.94237		
FAPI_12_32	FAPI	9142.35537190082	397.568181818181	0.726849880591061	5.425611	FAPI_TEMPO_7_242	FAPI-TEMPO	373.347107438016	79.6363636363636	0.739775276401238	5.442372		
FAPI_12_33	FAPI	1785.12396694214	168.45	0.790562507832976	5.410178	FAPI_TEMPO_7_252	FAPI-TEMPO	935.95041322314	132.95	0.665404940438696	5.001541		
FAPI_12_35	FAPI	4816.11570247933	309.490909090909	0.631845624731363	5.438158	FAPI_TEMPO_7_253	FAPI-TEMPO	613.429752066115	112.2	0.612334862492277	5.395983		
FAPI_12_37	FAPI	2499.38016528925	211.572727272727	0.701653691306929	5.354453	FAPI_TEMPO_7_254	FAPI-TEMPO	695.247933884297	105.881818181818	0.7793037935105	5.264257		
FAPI_12_39	FAPI	3871.48760330578	266.204545454545	0.686525705940197	5.371956	FAPI_TEMPO_7_256	FAPI-TEMPO	374.173553719008	80.7181818181818	0.721672590750171	5.130065		
FAPI_12_41	FAPI	2410.95041322314	212.704545454545	0.669644954017336	5.651082	FAPI_TEMPO_7_257	FAPI-TEMPO	347.727272727272	74.290909090909	0.791730312355518	5.142396		
FAPI_12_42	FAPI	4963.84297520661	286.00909090909	0.762549821211779	5.106565	FAPI_TEMPO_7_258	FAPI-TEMPO	884.090909090909	133.177272727272	0.626392508431118	5.371289		
FAPI_12_43	FAPI	1388.63636363636	152.05909090909	0.754698728588027	5.421142	FAPI_TEMPO_7_264	FAPI-TEMPO	773.96694214876	113.113636363636	0.760155333321941	5.03765		
FAPI_12_45	FAPI	3240.28925619834	250.390909090909	0.649466165313826	5.572603	FAPI_TEMPO_7_268	FAPI-TEMPO	569.628099173553	96.75	0.764714493019818	5.17672		
FAPI_12_46	FAPI	1389.04958677685	152.30909090909	0.752447080963563	5.59414	FAPI_TEMPO_7_273	FAPI-TEMPO	781.404958677685	116.036363636363	0.729285881792746	5.198333		
FAPI_12_49	FAPI	2139.2561983471	191.922727272727	0.729826872379142	5.848232	FAPI_TEMPO_7_275	FAPI-TEMPO	566.528925619834	97.790909090909	0.744449060031528	5.063711		
FAPI_12_53	FAPI	5478.09917355371	323.522727272727	0.657703517182897	5.484678	FAPI_TEMPO_7_278	FAPI-TEMPO	965.289256198347	125.413636363636	0.771219169183678	5.299439		
FAPI_12_55	FAPI	1100.20661157024	132.645454545454	0.78577710348333	5.093431	FAPI_TEMPO_7_283	FAPI-TEMPO	605.165289256198	99.5636363636363	0.767153682564867	5.162806		
FAPI_12_56	FAPI	609.710743801652	99.4772727272727	0.774258481774999	5.344752	FAPI_TEMPO_7_291	FAPI-TEMPO	763.016528925619	115.440909090909	0.719489290223683	5.246116		
FAPI_12_59	FAPI	4171.28099173553	268.922727272727	0.724810200075415	5.416922	FAPI_TEMPO_7_297	FAPI-TEMPO	995.867768595041	132.777272727272	0.709845858441195	5.482204		
FAPI_12_61	FAPI	3785.95041322314	279.799999999999	0.607700180259313	5.493486	FAPI_TEMPO_7_307	FAPI-TEMPO	757.438016528925	114.704545454545	0.72342865390655	4.886275		
FAPI_12_62	FAPI	1014.6694214876	130.340909090909	0.750538448272919	5.28937	FAPI_TEMPO_7_319	FAPI-TEMPO	695.661157024793	107.231818181818	0.760256740282874	5.176529		
FAPI_12_64	FAPI	3661.15702479338	253.654545454545	0.715060719388992	5.395777	FAPI_TEMPO_7_320	FAPI-TEMPO	553.512396694214	97.9181818181818	0.725455093902238	5.276427		
FAPI_12_67	FAPI	1014.46280991735	121.35909090909	0.865568345255374	5.32218	FAPI_TEMPO_7_324	FAPI-TEMPO	429.752066115702	84.3545454545454	0.75894596825873	4.799817		
FAPI_12_68	FAPI	692.355371900826	105.840909090909	0.776661553840485	5.324764	FAPI_TEMPO_7_333	FAPI-TEMPO	294.008264462809	67.55	0.809689851128549	4.577077		
FAPI_12_75	FAPI	1052.89256198347	129.60909090909	0.78763134788106	5.387001	FAPI_TEMPO_7_347	FAPI-TEMPO	782.851239669421	138.213636363636	0.514976393039461	5.324726		
FAPI_12_77	FAPI	765.082644628099	116.763636363636	0.705184878402545	5.348591	FAPI_TEMPO_7_349	FAPI-TEMPO	367.148760330578	83.7136363636363	0.658354056165239	5.488595		
FAPI_12_78	FAPI	3927.89256198347	297.4	0.558068533740174	5.405861	FAPI_TEMPO_7_356	FAPI-TEMPO	932.851239669421	131.913636363636	0.673663275010523	5.317928		
FAPI_12_80	FAPI	536.776859504132	96.2818181818181	0.727637517265203	4.863939	FAPI_TEMPO_7_358	FAPI-TEMPO	295.041322314049	75.6545454545454	0.647772724232458	5.221166		
FAPI_12_81	FAPI	1374.38016528925	167.286363636363	0.617157002781298	5.66072	FAPI_TEMPO_7_360	FAPI-TEMPO	338.636363636363	75.090909090909	0.754690236683347	5.355001		
FAPI_12_82	FAPI	566.322314049586	98.9636363636363	0.72664493094364	5.40923	FAPI_TEMPO_7_364	FAPI-TEMPO	702.892561983471	113.686363636363	0.68341115115938	5.279832		
FAPI_12_83	FAPI	720.867768595041	120.7	0.621800306285099	5.267641	FAPI_TEMPO_7_381	FAPI-TEMPO	518.388429752066	91.3590909090909	0.780479723815474	5.136438		
FAPI_12_85	FAPI	1512.19008264462	208.304545454545	0.437944176534695	5.222845	FAPI_TEMPO_8_0	FAPI-TEMPO	416.322314049586	77.9909090909091	0.860105228120958	5.052216		
FAPI_12_86	FAPI	661.157024793388	101.05	0.813657899119197	5.327307	FAPI_TEMPO_8_2	FAPI-TEMPO	2160.53719008264	182.786363636363	0.812613483700092	5.314112		
FAPI_12_88	FAPI	2039.04958677685	202.55909090909	0.624502487984146	5.60075	FAPI_TEMPO_8_3	FAPI-TEMPO	2351.65289256198	184.036363636363	0.872520815678222	5.316475		
FAPI_12_90	FAPI	978.099173553718	122.704545454545	0.816340708458889	5.054203	FAPI_TEMPO_8_4	FAPI-TEMPO	2185.12396694214	186.25	0.791577391487988	5.378679		
FAPI_12_92	FAPI	815.289256198347	139.122727272727	0.529328670706756	5.442629	FAPI_TEMPO_8_5	FAPI-TEMPO	1770.45454545454	171.263636363636	0.758515261444699	5.400979		
FAPI_12_95	FAPI	1020.45454545454	134.795454545454	0.705753488381946	5.624667	FAPI_TEMPO_8_6	FAPI-TEMPO	2173.55371900826	187.890909090909	0.773693069791132	5.24639		
FAPI_12_96	FAPI	1795.66115702479	202.404545454545	0.550799743836652	5.299005	FAPI_TEMPO_8_7	FAPI-TEMPO	2224.173553719	186.977272727272	0.799467649883188	5.278362		
FAPI_12_97	FAPI	1109.29752066115	152.463636363636	0.599688000358479	5.596948	FAPI_TEMPO_8_8	FAPI-TEMPO	2076.85950413223	190.681818181818	0.717791669323907	5.242163		
FAPI_12_101	FAPI	928.099173553718	148.8	0.526742532633672	5.237447	FAPI_TEMPO_8_9	FAPI-TEMPO	1984.71074380165	193.827272727272	0.663861242860025	5.48581		
FAPI_12_103	FAPI	1633.47107438016	179.968181818181	0.633767339002002	5.355364	FAPI_TEMPO_8_11	FAPI-TEMPO	2069.0082644628	226.413636363636	0.507185617727813	5.041685		
FAPI_12_104	FAPI	1155.37190082644	140.204545454545	0.738596895032071	5.385822	FAPI_TEMPO_8_12	FAPI-TEMPO	364.669421487603	72.4727272727272	0.872489084598715	5.013741		
FAPI_12_105	FAPI	742.97520661157	112.931818181818	0.732068204704314	5.381271	FAPI_TEMPO_8_13	FAPI-TEMPO	1964.46280991735	191.618181818181	0.672326524657514	5.258614		
FAPI_12_107	FAPI	1291.94214876033	155.677272727272	0.669888468181415	5.507545	FAPI_TEMPO_8_14	FAPI-TEMPO	6807.02479338842	331.549999999999	0.778160410509761	5.454416		
FAPI_12_108	FAPI	1080.16528925619	150.581818181818	0.598625217635034	4.908549	FAPI_TEMPO_8_15	FAPI-TEMPO	580.165289256198	90.6727272727272	0.886764397467519	5.26262		
FAPI_12_111	FAPI	344.421487603305	76.8409090909091	0.733018800597306	5.251612	FAPI_TEMPO_8_16	FAPI-TEMPO	4919.21487603305	294.204545454545	0.714178712134075	5.387211		
FAPI_12_115	FAPI	796.487603305785	120.627272727272	0.687856533797996	5.737169	FAPI_TEMPO_8_17	FAPI-TEMPO	937.396694214875	121.336363636363	0.800113007865348	5.297308		
FAPI_12_120	FAPI	739.049586776859	114.595454545454	0.707210433734415	5.267091	FAPI_TEMPO_8_20	FAPI-TEMPO	3082.64462809917	222.263636363636	0.784145211557826	5.133793		
FAPI_12_121	FAPI	598.140495867768	100.113636363636	0.749940137235854	5.665424	FAPI_TEMPO_8_21	FAPI-TEMPO	1843.80165289256	178.95	0.723536856231091	5.228162		
FAPI_12_124	FAPI	1070.24793388429	162.918181818181	0.50670495681325	5.408542	FAPI_TEMPO_8_22	FAPI-TEMPO	307.231404958677	69.3227272727272	0.8033858724559	5.183876		
FAPI_12_132	FAPI	617.148760330578	118.122727272727	0.555818238827032	5.562849	FAPI_TEMPO_8_23	FAPI-TEMPO	564.049586776859	94.640909090909	0.791351341194519	5.361081		
FAPI_12_133	FAPI	2916.11570247933	236.018181818181	0.657845176431743	5.476012	FAPI_TEMPO_8_26	FAPI-TEMPO	2346.28099173553	193.10909090909	0.790650313625843	5.384337		
FAPI_12_139	FAPI	879.338842975206	150.05	0.490788210946378	5.395565	FAPI_TEMPO_8_27	FAPI-TEMPO	3567.97520661157	290.422727272727	0.531582276897605	5.117481		
FAPI_12_143	FAPI	548.760330578512	98.8545454545454	0.70566615119539	5.303679	FAPI_TEMPO_8_28	FAPI-TEMPO	2866.52892561983	220.272727272727	0.742411575338499	5.183395		
FAPI_13_0	FAPI	1303.30578512396	143.704545454545	0.793076673634954	5.421896	FAPI_TEMPO_8_29	FAPI-TEMPO	248.760330578512	58.6136363636363	0.909899985262206	4.986426		
FAPI_13_1	FAPI	3258.26446280991	225.268181818181	0.806856845782898	5.625779	FAPI_TEMPO_8_31	FAPI-TEMPO	705.371900826446	104.904545454545	0.805451521966818	5.014205		
FAPI_13_2	FAPI	3046.90082644628	223.586363636363	0.765909677795841	6.026439	FAPI_TEMPO_8_32	FAPI-TEMPO	254.338842975206	60.8090909090909	0.864341834858241	5.372283		
FAPI_13_3	FAPI	3431.81818181818	237.15909090909	0.766751405952264	5.745059	FAPI_TEMPO_8_33	FAPI-TEMPO	4021.07438016528	253	0.789425095362553	5.2706		
FAPI_13_4	FAPI	2884.29752066115	212.127272727272	0.805483973721559	5.677738	FAPI_TEMPO_8_35	FAPI-TEMPO	4537.60330578512	254.377272727272	0.881210728701471	5.354997		
FAPI_13_5	FAPI	2656.81818181818	199.677272727272	0.837364270718288	5.65614	FAPI_TEMPO_8_36	FAPI-TEMPO	4885.53719008264	294.627272727272	0.70725543953648	5.19592		
FAPI_13_6	FAPI	4506.40495867768	276.95909090909	0.738259136053058	5.580715	FAPI_TEMPO_8_37	FAPI-TEMPO	5860.95041322314	306.940909090909	0.781750847832878	5.369867		
FAPI_13_7	FAPI	5794.4214876033	299.154545454545	0.813633337012958	5.592156	FAPI_TEMPO_8_38	FAPI-TEMPO	4276.85950413223	256.95	0.814024739136156	5.143744		
FAPI_13_8	FAPI	11980.7851239669	459.55909090909	0.712873416427037	5.853592	FAPI_TEMPO_8_39	FAPI-TEMPO	513.429752066115	88.190909090909	0.829551315938207	5.095891		
FAPI_13_9	FAPI	9692.35537190082	414.95909090909	0.707340664690721	5.76773	FAPI_TEMPO_8_40	FAPI-TEMPO	2354.7520661157	206.527272727272	0.693745582227995	5.149213		
FAPI_13_10	FAPI	6617.76859504132	326.381818181818	0.780673659487911	5.705861	FAPI_TEMPO_8_42	FAPI-TEMPO	2257.02479338842	223.20909090909	0.569275425412218	5.464286		
FAPI_13_11	FAPI	7625.20661157024	339.868181818181	0.829545980648874	5.639025	FAPI_TEMPO_8_43	FAPI-TEMPO	2119.0082644628	199.086363636363	0.671830144209608	5.190454		
FAPI_13_12	FAPI	4363.22314049586	287.940909090909	0.661318306542143	5.558692	FAPI_TEMPO_8_45	FAPI-TEMPO	458.264462809917	83.7590909090909	0.820846846651413	4.878634		
FAPI_13_14	FAPI	12036.9834710743	439.70909090909	0.782341987174781	5.677846	FAPI_TEMPO_8_46	FAPI-TEMPO	2918.80165289256	220.913636363636	0.751569934859728	5.362126		
FAPI_13_15	FAPI	3189.6694214876	223.045454545454	0.805691505135845	5.576717	FAPI_TEMPO_8_48	FAPI-TEMPO	1647.31404958677	179.95	0.639267409893761	5.106817		
